1499
-0.406722,-1.038714,0.502845,2.201938,-0.050158,-0.562921,-1.454850,0.000000,0.02
-0.425919,-1.047193,0.524646,2.200194,-0.019511,-0.581493,-1.438826,0.000000,0.02
-0.445115,-1.055673,0.546448,2.198449,0.011136,-0.600065,-1.422802,0.000000,0.02
-0.464312,-1.064152,0.568250,2.196705,0.041784,-0.618637,-1.406778,0.000000,0.02
-0.483508,-1.072631,0.590052,2.194960,0.072431,-0.637209,-1.390754,0.000000,0.02
-0.502705,-1.081110,0.611854,2.193216,0.103078,-0.655781,-1.374730,0.000000,0.02
-0.521901,-1.089590,0.633656,2.191471,0.133726,-0.674353,-1.358706,0.000000,0.02
-0.541098,-1.098069,0.655457,2.189727,0.164373,-0.692925,-1.342683,0.000000,0.02
-0.560294,-1.106548,0.677259,2.187982,0.195020,-0.711497,-1.326659,0.000000,0.02
-0.579491,-1.115027,0.699061,2.186238,0.225667,-0.730069,-1.310635,0.000000,0.02
-0.598687,-1.123507,0.720863,2.184493,0.256315,-0.748641,-1.294611,0.000000,0.02
-0.617884,-1.131986,0.742665,2.182749,0.286962,-0.767213,-1.278587,0.000000,0.02
-0.637080,-1.140465,0.764466,2.181004,0.317609,-0.785784,-1.262563,0.000000,0.02
-0.656277,-1.148944,0.786268,2.179260,0.348257,-0.804356,-1.246539,0.000000,0.02
-0.675473,-1.157424,0.808070,2.177515,0.378904,-0.822928,-1.230515,0.000000,0.02
-0.694670,-1.165903,0.829872,2.175771,0.409551,-0.841500,-1.214491,0.000000,0.02
-0.713866,-1.174382,0.851674,2.174026,0.440199,-0.860072,-1.198467,0.000000,0.02
-0.733063,-1.182861,0.873476,2.172282,0.470846,-0.878644,-1.182443,0.000000,0.02
-0.752259,-1.191341,0.895277,2.170537,0.501493,-0.897216,-1.166419,0.000000,0.02
-0.771455,-1.199820,0.917079,2.168793,0.532141,-0.915788,-1.150395,0.000000,0.02
-0.790652,-1.208299,0.938881,2.167048,0.562788,-0.934360,-1.134371,0.000000,0.02
-0.809848,-1.216778,0.960683,2.165304,0.593435,-0.952932,-1.118347,0.000000,0.02
-0.829045,-1.225258,0.982485,2.163559,0.624083,-0.971504,-1.102323,0.000000,0.02
-0.848241,-1.233737,1.004286,2.161815,0.654730,-0.990076,-1.086299,0.000000,0.02
-0.867438,-1.242216,1.026088,2.160070,0.685377,-1.008648,-1.070275,0.000000,0.02
-0.886634,-1.250695,1.047890,2.158326,0.716024,-1.027220,-1.054251,0.000000,0.02
-0.905831,-1.259175,1.069692,2.156582,0.746672,-1.045792,-1.038228,0.000000,0.02
-0.925027,-1.267654,1.091494,2.154837,0.777319,-1.064364,-1.022204,0.000000,0.02
-0.944224,-1.276133,1.113296,2.153093,0.807966,-1.082936,-1.006180,0.000000,0.02
-0.963420,-1.284612,1.135097,2.151348,0.838614,-1.101507,-0.990156,0.000000,0.02
-0.982617,-1.293091,1.156899,2.149604,0.869261,-1.120079,-0.974132,0.000000,0.02
-1.001813,-1.301571,1.178701,2.147859,0.899908,-1.138651,-0.958108,0.000000,0.02
-1.021010,-1.310050,1.200503,2.146115,0.930556,-1.157223,-0.942084,0.000000,0.02
-1.040206,-1.318529,1.222305,2.144370,0.961203,-1.175795,-0.926060,0.000000,0.02
-1.059403,-1.327008,1.244106,2.142626,0.991850,-1.194367,-0.910036,0.000000,0.02
-1.078599,-1.335488,1.265908,2.140881,1.022498,-1.212939,-0.894012,0.000000,0.02
-1.078599,-1.335488,1.265908,2.140881,1.022498,-1.212939,-0.894012,0.000000,5
-1.078599,-1.335488,1.265908,2.140881,1.022498,-1.212939,-0.894012,1.000000,0.02
-1.062035,-1.326453,1.230656,2.140586,1.003316,-1.210982,-0.872763,1.000000,0.02
-1.045471,-1.317418,1.195404,2.140291,0.984133,-1.209024,-0.851515,1.000000,0.02
-1.028906,-1.308383,1.160151,2.139996,0.964951,-1.207067,-0.830266,1.000000,0.02
-1.012342,-1.299348,1.124899,2.139701,0.945769,-1.205110,-0.809018,1.000000,0.02
-0.995778,-1.290313,1.089647,2.139406,0.926587,-1.203152,-0.787769,1.000000,0.02
-0.979213,-1.281279,1.054394,2.139111,0.907405,-1.201195,-0.766520,1.000000,0.02
-0.962649,-1.272244,1.019142,2.138816,0.888223,-1.199238,-0.745272,1.000000,0.02
-0.946085,-1.263209,0.983890,2.138522,0.869041,-1.197280,-0.724023,1.000000,0.02
-0.929521,-1.254174,0.948637,2.138227,0.849859,-1.195323,-0.702775,1.000000,0.02
-0.912956,-1.245139,0.913385,2.137932,0.830677,-1.193366,-0.681526,1.000000,0.02
-0.896392,-1.236104,0.878133,2.137637,0.811495,-1.191408,-0.660277,1.000000,0.02
-0.879828,-1.227069,0.842880,2.137342,0.792313,-1.189451,-0.639029,1.000000,0.02
-0.863263,-1.218035,0.807628,2.137047,0.773131,-1.187494,-0.617780,1.000000,0.02
-0.846699,-1.209000,0.772376,2.136752,0.753949,-1.185536,-0.596532,1.000000,0.02
-0.830135,-1.199965,0.737123,2.136457,0.734767,-1.183579,-0.575283,1.000000,0.02
-0.813570,-1.190930,0.701871,2.136162,0.715585,-1.181621,-0.554034,1.000000,0.02
-0.797006,-1.181895,0.666619,2.135867,0.696402,-1.179664,-0.532786,1.000000,0.02
-0.780442,-1.172860,0.631367,2.135572,0.677220,-1.177707,-0.511537,1.000000,0.02
-0.763878,-1.163826,0.596114,2.135277,0.658038,-1.175749,-0.490289,1.000000,0.02
-0.747313,-1.154791,0.560862,2.134982,0.638856,-1.173792,-0.469040,1.000000,0.02
-0.730749,-1.145756,0.525610,2.134687,0.619674,-1.171835,-0.447791,1.000000,0.02
-0.714185,-1.136721,0.490357,2.134392,0.600492,-1.169877,-0.426543,1.000000,0.02
-0.697620,-1.127686,0.455105,2.134097,0.581310,-1.167920,-0.405294,1.000000,0.02
-0.681056,-1.118651,0.419853,2.133802,0.562128,-1.165963,-0.384046,1.000000,0.02
-0.664492,-1.109616,0.384600,2.133507,0.542946,-1.164005,-0.362797,1.000000,0.02
-0.647928,-1.100582,0.349348,2.133212,0.523764,-1.162048,-0.341548,1.000000,0.02
-0.631363,-1.091547,0.314096,2.132918,0.504582,-1.160091,-0.320300,1.000000,0.02
-0.614799,-1.082512,0.278843,2.132623,0.485400,-1.158133,-0.299051,1.000000,0.02
-0.598235,-1.073477,0.243591,2.132328,0.466218,-1.156176,-0.277803,1.000000,0.02
-0.581670,-1.064442,0.208339,2.132033,0.447036,-1.154219,-0.256554,1.000000,0.02
-0.565106,-1.055407,0.173086,2.131738,0.427854,-1.152261,-0.235305,1.000000,0.02
-0.548542,-1.046372,0.137834,2.131443,0.408672,-1.150304,-0.214057,1.000000,0.02
-0.531977,-1.037338,0.102582,2.131148,0.389489,-1.148347,-0.192808,1.000000,0.02
-0.515413,-1.028303,0.067329,2.130853,0.370307,-1.146389,-0.171560,1.000000,0.02
-0.498849,-1.019268,0.032077,2.130558,0.351125,-1.144432,-0.150311,1.000000,0.02
-0.482285,-1.010233,-0.003175,2.130263,0.331943,-1.142474,-0.129062,1.000000,0.02
-0.465720,-1.001198,-0.038428,2.129968,0.312761,-1.140517,-0.107814,1.000000,0.02
-0.443404,-1.000864,-0.074082,2.127966,0.303961,-1.130542,-0.086724,1.000000,0.02
-0.421089,-1.000530,-0.109736,2.125963,0.295160,-1.120567,-0.065634,1.000000,0.02
-0.398773,-1.000196,-0.145390,2.123960,0.286360,-1.110593,-0.044544,1.000000,0.02
-0.376457,-0.999862,-0.181044,2.121958,0.277559,-1.100618,-0.023455,1.000000,0.02
-0.354141,-0.999528,-0.216698,2.119955,0.268759,-1.090643,-0.002365,1.000000,0.02
-0.331825,-0.999194,-0.252352,2.117953,0.259958,-1.080668,0.018725,1.000000,0.02
-0.309509,-0.998860,-0.288006,2.115950,0.251158,-1.070693,0.039815,1.000000,0.02
-0.287193,-0.998526,-0.323660,2.113948,0.242357,-1.060718,0.060905,1.000000,0.02
-0.264877,-0.998192,-0.359314,2.111945,0.233557,-1.050743,0.081994,1.000000,0.02
-0.242562,-0.997858,-0.394968,2.109943,0.224756,-1.040769,0.103084,1.000000,0.02
-0.220246,-0.997524,-0.430622,2.107940,0.215956,-1.030794,0.124174,1.000000,0.02
-0.197930,-0.997190,-0.466276,2.105938,0.207155,-1.020819,0.145264,1.000000,0.02
-0.175614,-0.996856,-0.501930,2.103935,0.198355,-1.010844,0.166353,1.000000,0.02
-0.164342,-0.973944,-0.525945,2.088766,0.195668,-1.004764,0.192694,1.000000,0.02
-0.153070,-0.951032,-0.549959,2.073596,0.192981,-0.998684,0.219034,1.000000,0.02
-0.141797,-0.928121,-0.573974,2.058427,0.190294,-0.992604,0.245374,1.000000,0.02
-0.130525,-0.905209,-0.597988,2.043258,0.187608,-0.986524,0.271715,1.000000,0.02
-0.119253,-0.882297,-0.622003,2.028088,0.184921,-0.980444,0.298055,1.000000,0.02
-0.107981,-0.859385,-0.646018,2.012919,0.182234,-0.974364,0.324395,1.000000,0.02
-0.096709,-0.836473,-0.670032,1.997750,0.179547,-0.968284,0.350736,1.000000,0.02
-0.085436,-0.813562,-0.694047,1.982580,0.176860,-0.962204,0.377076,1.000000,0.02
-0.074164,-0.790650,-0.718061,1.967411,0.174174,-0.956123,0.403416,1.000000,0.02
-0.062892,-0.767738,-0.742076,1.952242,0.171487,-0.950043,0.429756,1.000000,0.02
-0.051620,-0.744826,-0.766091,1.937072,0.168800,-0.943963,0.456097,1.000000,0.02
-0.040348,-0.721915,-0.790105,1.921903,0.166113,-0.937883,0.482437,1.000000,0.02
-0.029076,-0.699003,-0.814120,1.906734,0.163426,-0.931803,0.508777,1.000000,0.02
-0.017803,-0.676091,-0.838134,1.891564,0.160739,-0.925723,0.535118,1.000000,0.02
-0.006531,-0.653179,-0.862149,1.876395,0.158053,-0.919643,0.561458,1.000000,0.02
-0.004742,-0.627115,-0.883354,1.863187,0.158196,-0.913952,0.592003,1.000000,0.02
-0.002953,-0.601050,-0.904559,1.849979,0.158339,-0.908261,0.622549,1.000000,0.02
-0.001164,-0.574986,-0.925764,1.836771,0.158482,-0.902569,0.653094,1.000000,0.02
0.000625,-0.548921,-0.946970,1.823563,0.158625,-0.896878,0.683639,1.000000,0.02
0.002414,-0.522857,-0.968175,1.810355,0.158768,-0.891187,0.714185,1.000000,0.02
0.004203,-0.496793,-0.989380,1.797148,0.158912,-0.885495,0.744730,1.000000,0.02
0.005992,-0.470728,-1.010585,1.783940,0.159055,-0.879804,0.775275,1.000000,0.02
0.007781,-0.444664,-1.031790,1.770732,0.159198,-0.874113,0.805820,1.000000,0.02
0.009570,-0.418599,-1.052995,1.757524,0.159341,-0.868422,0.836366,1.000000,0.02
0.011359,-0.392535,-1.074200,1.744316,0.159484,-0.862730,0.866911,1.000000,0.02
0.013148,-0.366471,-1.095406,1.731108,0.159627,-0.857039,0.897456,1.000000,0.02
0.014937,-0.340406,-1.116611,1.717900,0.159771,-0.851348,0.928002,1.000000,0.02
0.016726,-0.314342,-1.137816,1.704692,0.159914,-0.845657,0.958547,1.000000,0.02
0.018515,-0.288277,-1.159021,1.691484,0.160057,-0.839965,0.989092,1.000000,0.02
0.020304,-0.262213,-1.180226,1.678276,0.160200,-0.834274,1.019638,1.000000,0.02
0.022093,-0.236148,-1.201431,1.665068,0.160343,-0.828583,1.050183,1.000000,0.02
0.023882,-0.210084,-1.222636,1.651860,0.160486,-0.822891,1.080728,1.000000,0.02
0.025671,-0.184020,-1.243842,1.638652,0.160630,-0.817200,1.111274,1.000000,0.02
0.027460,-0.157955,-1.265047,1.625444,0.160773,-0.811509,1.141819,1.000000,0.02
0.029249,-0.131891,-1.286252,1.612236,0.160916,-0.805818,1.172364,1.000000,0.02
0.026369,-0.103248,-1.309534,1.610889,0.166404,-0.800444,1.203739,1.000000,0.02
0.023489,-0.074606,-1.332817,1.609542,0.171891,-0.795071,1.235114,1.000000,0.02
0.020610,-0.045963,-1.356099,1.608195,0.177379,-0.789697,1.266488,1.000000,0.02
0.017730,-0.017321,-1.379382,1.606848,0.182867,-0.784324,1.297863,1.000000,0.02
0.014850,0.011321,-1.402664,1.605501,0.188355,-0.778950,1.329238,1.000000,0.02
0.011970,0.039964,-1.425946,1.604154,0.193843,-0.773577,1.360613,1.000000,0.02
0.009090,0.068606,-1.449229,1.602807,0.199331,-0.768203,1.391987,1.000000,0.02
0.006211,0.097249,-1.472511,1.601460,0.204818,-0.762830,1.423362,1.000000,0.02
0.003331,0.125891,-1.495794,1.600113,0.210306,-0.757456,1.454737,1.000000,0.02
0.000451,0.154533,-1.519076,1.598766,0.215794,-0.752083,1.486112,1.000000,0.02
-0.002429,0.183176,-1.542358,1.597419,0.221282,-0.746710,1.517487,1.000000,0.02
-0.005309,0.211818,-1.565641,1.596072,0.226770,-0.741336,1.548861,1.000000,0.02
-0.008188,0.240461,-1.588923,1.594725,0.232257,-0.735963,1.580236,1.000000,0.02
-0.011068,0.269103,-1.612206,1.593378,0.237745,-0.730589,1.611611,1.000000,0.02
-0.013948,0.297746,-1.635488,1.592030,0.243233,-0.725216,1.642986,1.000000,0.02
-0.016828,0.326388,-1.658770,1.590683,0.248721,-0.719842,1.674360,1.000000,0.02
-0.019708,0.355030,-1.682053,1.589336,0.254209,-0.714469,1.705735,1.000000,0.02
-0.022587,0.383673,-1.705335,1.587989,0.259697,-0.709095,1.737110,1.000000,0.02
-0.025467,0.412315,-1.728618,1.586642,0.265184,-0.703722,1.768485,1.000000,0.02
-0.028347,0.440958,-1.751900,1.585295,0.270672,-0.698348,1.799859,1.000000,0.02
-0.031227,0.469600,-1.775182,1.583948,0.276160,-0.692975,1.831234,1.000000,0.02
-0.034107,0.498242,-1.798465,1.582601,0.281648,-0.687601,1.862609,1.000000,0.02
-0.036986,0.526885,-1.821747,1.581254,0.287136,-0.682228,1.893984,1.000000,0.02
-0.039866,0.555527,-1.845030,1.579907,0.292623,-0.676855,1.925358,1.000000,0.02
-0.042746,0.584170,-1.868312,1.578560,0.298111,-0.671481,1.956733,1.000000,0.02
-0.045626,0.612812,-1.891594,1.577213,0.303599,-0.666108,1.988108,1.000000,0.02
-0.048506,0.641455,-1.914877,1.575866,0.309087,-0.660734,2.019483,1.000000,0.02
-0.051386,0.670097,-1.938159,1.574519,0.314575,-0.655361,2.050858,1.000000,0.02
-0.054265,0.698739,-1.961442,1.573172,0.320063,-0.649987,2.082232,1.000000,0.02
-0.054265,0.698739,-1.961442,1.573172,0.320063,-0.649987,2.082232,0.000000,0.02
-0.041530,0.676443,-1.936646,1.588549,0.317224,-0.664012,2.056524,0.000000,0.02
-0.028794,0.654146,-1.911851,1.603927,0.314385,-0.678036,2.030815,0.000000,0.02
-0.016058,0.631849,-1.887055,1.619304,0.311546,-0.692061,2.005107,0.000000,0.02
-0.003323,0.609552,-1.862260,1.634682,0.308707,-0.706085,1.979399,0.000000,0.02
0.009413,0.587255,-1.837465,1.650059,0.305868,-0.720110,1.953690,0.000000,0.02
0.022148,0.564958,-1.812669,1.665437,0.303029,-0.734135,1.927982,0.000000,0.02
0.034884,0.542661,-1.787874,1.680814,0.300190,-0.748159,1.902273,0.000000,0.02
0.047620,0.520364,-1.763078,1.696192,0.297351,-0.762184,1.876565,0.000000,0.02
0.060355,0.498067,-1.738283,1.711569,0.294513,-0.776208,1.850856,0.000000,0.02
0.073091,0.475770,-1.713488,1.726947,0.291674,-0.790233,1.825148,0.000000,0.02
0.085826,0.453473,-1.688692,1.742324,0.288835,-0.804257,1.799440,0.000000,0.02
0.098562,0.431176,-1.663897,1.757702,0.285996,-0.818282,1.773731,0.000000,0.02
0.111298,0.408880,-1.639101,1.773080,0.283157,-0.832307,1.748023,0.000000,0.02
0.124033,0.386583,-1.614306,1.788457,0.280318,-0.846331,1.722314,0.000000,0.02
0.136769,0.364286,-1.589510,1.803835,0.277479,-0.860356,1.696606,0.000000,0.02
0.149504,0.341989,-1.564715,1.819212,0.274640,-0.874380,1.670897,0.000000,0.02
0.162240,0.319692,-1.539920,1.834590,0.271801,-0.888405,1.645189,0.000000,0.02
0.169255,0.290639,-1.522060,1.835416,0.272388,-0.883971,1.610969,0.000000,0.02
0.176270,0.261585,-1.504201,1.836242,0.272974,-0.879537,1.576750,0.000000,0.02
0.183285,0.232532,-1.486342,1.837067,0.273561,-0.875104,1.542530,0.000000,0.02
0.190300,0.203479,-1.468482,1.837893,0.274148,-0.870670,1.508310,0.000000,0.02
0.197315,0.174425,-1.450623,1.838719,0.274734,-0.866236,1.474090,0.000000,0.02
0.204330,0.145372,-1.432764,1.839545,0.275321,-0.861803,1.439871,0.000000,0.02
0.211345,0.116318,-1.414904,1.840371,0.275907,-0.857369,1.405651,0.000000,0.02
0.218360,0.087265,-1.397045,1.841197,0.276494,-0.852935,1.371431,0.000000,0.02
0.225375,0.058212,-1.379186,1.842023,0.277080,-0.848502,1.337211,0.000000,0.02
0.232390,0.029158,-1.361326,1.842849,0.277667,-0.844068,1.302992,0.000000,0.02
0.239405,0.000105,-1.343467,1.843675,0.278253,-0.839634,1.268772,0.000000,0.02
0.246421,-0.028948,-1.325608,1.844501,0.278840,-0.835200,1.234552,0.000000,0.02
0.253436,-0.058002,-1.307748,1.845327,0.279427,-0.830767,1.200332,0.000000,0.02
0.260451,-0.087055,-1.289889,1.846153,0.280013,-0.826333,1.166113,0.000000,0.02
0.267466,-0.116108,-1.272030,1.846979,0.280600,-0.821899,1.131893,0.000000,0.02
0.274481,-0.145162,-1.254170,1.847805,0.281186,-0.817466,1.097673,0.000000,0.02
0.293016,-0.156664,-1.247488,1.848540,0.307108,-0.806279,1.064405,0.000000,0.02
0.311551,-0.168167,-1.240806,1.849275,0.333031,-0.795092,1.031136,0.000000,0.02
0.330087,-0.179670,-1.234124,1.850010,0.358953,-0.783906,0.997868,0.000000,0.02
0.348622,-0.191172,-1.227441,1.850745,0.384875,-0.772719,0.964599,0.000000,0.02
0.367157,-0.202675,-1.220759,1.851480,0.410797,-0.761533,0.931331,0.000000,0.02
0.385692,-0.214178,-1.214077,1.852215,0.436720,-0.750346,0.898062,0.000000,0.02
0.404228,-0.225681,-1.207395,1.852950,0.462642,-0.739159,0.864794,0.000000,0.02
0.422763,-0.237183,-1.200712,1.853685,0.488564,-0.727973,0.831525,0.000000,0.02
0.441298,-0.248686,-1.194030,1.854420,0.514486,-0.716786,0.798256,0.000000,0.02
0.459834,-0.260189,-1.187348,1.855155,0.540409,-0.705600,0.764988,0.000000,0.02
0.478369,-0.271691,-1.180666,1.855890,0.566331,-0.694413,0.731719,0.000000,0.02
0.496904,-0.283194,-1.173984,1.856625,0.592253,-0.683226,0.698451,0.000000,0.02
0.515440,-0.294697,-1.167301,1.857360,0.618175,-0.672040,0.665182,0.000000,0.02
0.533975,-0.306199,-1.160619,1.858095,0.644098,-0.660853,0.631914,0.000000,0.02
0.552510,-0.317702,-1.153937,1.858830,0.670020,-0.649667,0.598645,0.000000,0.02
0.571045,-0.329205,-1.147255,1.859565,0.695942,-0.638480,0.565377,0.000000,0.02
0.589581,-0.340707,-1.140573,1.860300,0.721864,-0.627294,0.532108,0.000000,0.02
0.608116,-0.352210,-1.133890,1.861035,0.747787,-0.616107,0.498840,0.000000,0.02
0.626651,-0.363713,-1.127208,1.861770,0.773709,-0.604920,0.465571,0.000000,0.02
0.645187,-0.375216,-1.120526,1.862505,0.799631,-0.593734,0.432303,0.000000,0.02
0.663722,-0.386718,-1.113844,1.863240,0.825553,-0.582547,0.399034,0.000000,0.02
0.682257,-0.398221,-1.107161,1.863975,0.851476,-0.571361,0.365766,0.000000,0.02
0.681205,-0.412609,-1.079025,1.866155,0.883036,-0.556723,0.382094,0.000000,0.02
0.680153,-0.426997,-1.050889,1.868335,0.914597,-0.542085,0.398423,0.000000,0.02
0.679101,-0.441386,-1.022753,1.870515,0.946158,-0.527448,0.414751,0.000000,0.02
0.678049,-0.455774,-0.994617,1.872695,0.977719,-0.512810,0.431080,0.000000,0.02
0.676997,-0.470162,-0.966481,1.874875,1.009279,-0.498173,0.447409,0.000000,0.02
0.675946,-0.484550,-0.938345,1.877055,1.040840,-0.483535,0.463737,0.000000,0.02
0.674894,-0.498939,-0.910209,1.879235,1.072401,-0.468897,0.480066,0.000000,0.02
0.673842,-0.513327,-0.882073,1.881415,1.103961,-0.454260,0.496394,0.000000,0.02
0.672790,-0.527715,-0.853937,1.883595,1.135522,-0.439622,0.512723,0.000000,0.02
0.671738,-0.542104,-0.825801,1.885775,1.167083,-0.424985,0.529052,0.000000,0.02
0.670686,-0.556492,-0.797665,1.887956,1.198643,-0.410347,0.545380,0.000000,0.02
0.669634,-0.570880,-0.769529,1.890136,1.230204,-0.395710,0.561709,0.000000,0.02
0.668582,-0.585268,-0.741393,1.892316,1.261765,-0.381072,0.578037,0.000000,0.02
0.667530,-0.599657,-0.713257,1.894496,1.293326,-0.366434,0.594366,0.000000,0.02
0.666478,-0.614045,-0.685121,1.896676,1.324886,-0.351797,0.610695,0.000000,0.02
0.665426,-0.628433,-0.656985,1.898856,1.356447,-0.337159,0.627023,0.000000,0.02
0.664374,-0.642821,-0.628849,1.901036,1.388008,-0.322522,0.643352,0.000000,0.02
0.663322,-0.657210,-0.600713,1.903216,1.419568,-0.307884,0.659680,0.000000,0.02
0.662270,-0.671598,-0.572577,1.905396,1.451129,-0.293246,0.676009,0.000000,0.02
0.661218,-0.685986,-0.544441,1.907576,1.482690,-0.278609,0.692338,0.000000,0.02
0.660166,-0.700374,-0.516305,1.909756,1.514250,-0.263971,0.708666,0.000000,0.02
0.659115,-0.714763,-0.488169,1.911936,1.545811,-0.249334,0.724995,0.000000,0.02
0.658063,-0.729151,-0.460033,1.914116,1.577372,-0.234696,0.741323,0.000000,0.02
0.657011,-0.743539,-0.431897,1.916296,1.608933,-0.220059,0.757652,0.000000,0.02
0.655959,-0.757927,-0.403761,1.918477,1.640493,-0.205421,0.773981,0.000000,0.02
0.654907,-0.772316,-0.375625,1.920657,1.672054,-0.190783,0.790309,0.000000,0.02
0.653855,-0.786704,-0.347489,1.922837,1.703615,-0.176146,0.806638,0.000000,0.02
0.652803,-0.801092,-0.319353,1.925017,1.735175,-0.161508,0.822966,0.000000,0.02
0.651751,-0.815481,-0.291217,1.927197,1.766736,-0.146871,0.839295,0.000000,0.02
0.650699,-0.829869,-0.263081,1.929377,1.798297,-0.132233,0.855624,0.000000,0.02
0.649647,-0.844257,-0.234945,1.931557,1.829857,-0.117595,0.871952,0.000000,0.02
0.648595,-0.858645,-0.206809,1.933737,1.861418,-0.102958,0.888281,0.000000,0.02
0.647543,-0.873034,-0.178673,1.935917,1.892979,-0.088320,0.904609,0.000000,0.02
0.646491,-0.887422,-0.150537,1.938097,1.924540,-0.073683,0.920938,0.000000,0.02
0.645439,-0.901810,-0.122401,1.940277,1.956100,-0.059045,0.937267,0.000000,0.02
0.644387,-0.916198,-0.094265,1.942457,1.987661,-0.044408,0.953595,0.000000,0.02
0.643336,-0.930587,-0.066128,1.944637,2.019222,-0.029770,0.969924,0.000000,0.02
0.642284,-0.944975,-0.037992,1.946818,2.050782,-0.015132,0.986252,0.000000,0.02
0.641232,-0.959363,-0.009856,1.948998,2.082343,-0.000495,1.002581,0.000000,0.02
0.640180,-0.973751,0.018280,1.951178,2.113904,0.014143,1.018910,0.000000,0.02
0.639128,-0.988140,0.046416,1.953358,2.145464,0.028780,1.035238,0.000000,0.02
0.638076,-1.002528,0.074552,1.955538,2.177025,0.043418,1.051567,0.000000,0.02
0.637024,-1.016916,0.102688,1.957718,2.208586,0.058056,1.067895,0.000000,0.02
0.635972,-1.031304,0.130824,1.959898,2.240147,0.072693,1.084224,0.000000,0.02
0.634920,-1.045693,0.158960,1.962078,2.271707,0.087331,1.100552,0.000000,0.02
0.633868,-1.060081,0.187096,1.964258,2.303268,0.101968,1.116881,0.000000,0.02
0.632816,-1.074469,0.215232,1.966438,2.334829,0.116606,1.133210,0.000000,0.02
0.631764,-1.088858,0.243368,1.968618,2.366389,0.131243,1.149538,0.000000,0.02
0.630712,-1.103246,0.271504,1.970798,2.397950,0.145881,1.165867,0.000000,0.02
0.629660,-1.117634,0.299640,1.972978,2.429511,0.160519,1.182195,0.000000,0.02
0.628608,-1.132022,0.327776,1.975159,2.461071,0.175156,1.198524,0.000000,0.02
0.627557,-1.146411,0.355912,1.977339,2.492632,0.189794,1.214853,0.000000,0.02
0.626505,-1.160799,0.384048,1.979519,2.524193,0.204431,1.231181,0.000000,0.02
0.625453,-1.175187,0.412184,1.981699,2.555754,0.219069,1.247510,0.000000,0.02
0.624401,-1.189575,0.440320,1.983879,2.587314,0.233707,1.263838,0.000000,0.02
0.623349,-1.203964,0.468456,1.986059,2.618875,0.248344,1.280167,0.000000,0.02
0.622297,-1.218352,0.496592,1.988239,2.650436,0.262982,1.296496,0.000000,0.02
0.621245,-1.232740,0.524728,1.990419,2.681996,0.277619,1.312824,0.000000,0.02
0.620193,-1.247128,0.552864,1.992599,2.713557,0.292257,1.329153,0.000000,0.02
0.619141,-1.261517,0.581000,1.994779,2.745118,0.306894,1.345481,0.000000,0.02
0.618089,-1.275905,0.609136,1.996959,2.776678,0.321532,1.361810,0.000000,0.02
0.617037,-1.290293,0.637272,1.999139,2.808239,0.336170,1.378139,0.000000,0.02
0.615985,-1.304681,0.665408,2.001319,2.839800,0.350807,1.394467,0.000000,0.02
0.614933,-1.319070,0.693544,2.003500,2.871361,0.365445,1.410796,0.000000,0.02
0.607473,-1.319588,0.687975,2.016302,2.870728,0.401456,1.379996,0.000000,0.02
0.600013,-1.320106,0.682407,2.029104,2.870096,0.437468,1.349195,0.000000,0.02
0.592552,-1.320624,0.676838,2.041906,2.869463,0.473479,1.318395,0.000000,0.02
0.585092,-1.321142,0.671269,2.054708,2.868831,0.509491,1.287595,0.000000,0.02
0.577632,-1.321660,0.665700,2.067510,2.868198,0.545503,1.256794,0.000000,0.02
0.570172,-1.322179,0.660131,2.080312,2.867566,0.581514,1.225994,0.000000,0.02
0.562711,-1.322697,0.654562,2.093114,2.866933,0.617526,1.195194,0.000000,0.02
0.555251,-1.323215,0.648994,2.105916,2.866300,0.653537,1.164393,0.000000,0.02
0.547791,-1.323733,0.643425,2.118718,2.865668,0.689549,1.133593,0.000000,0.02
0.540331,-1.324251,0.637856,2.131520,2.865035,0.725560,1.102793,0.000000,0.02
0.532870,-1.324769,0.632287,2.144323,2.864403,0.761572,1.071992,0.000000,0.02
0.525410,-1.325287,0.626718,2.157125,2.863770,0.797584,1.041192,0.000000,0.02
0.517950,-1.325805,0.621149,2.169927,2.863138,0.833595,1.010392,0.000000,0.02
0.510489,-1.326324,0.615580,2.182729,2.862505,0.869607,0.979591,0.000000,0.02
0.503029,-1.326842,0.610012,2.195531,2.861873,0.905618,0.948791,0.000000,0.02
0.495569,-1.327360,0.604443,2.208333,2.861240,0.941630,0.917991,0.000000,0.02
0.488109,-1.327878,0.598874,2.221135,2.860608,0.977641,0.887190,0.000000,0.02
0.480648,-1.328396,0.593305,2.233937,2.859975,1.013653,0.856390,0.000000,0.02
0.473188,-1.328914,0.587736,2.246739,2.859343,1.049665,0.825590,0.000000,0.02
0.465728,-1.329432,0.582167,2.259541,2.858710,1.085676,0.794789,0.000000,0.02
0.458267,-1.329950,0.576599,2.272343,2.858078,1.121688,0.763989,0.000000,0.02
0.450807,-1.330469,0.571030,2.285146,2.857445,1.157699,0.733189,0.000000,0.02
0.443347,-1.330987,0.565461,2.297948,2.856813,1.193711,0.702388,0.000000,0.02
0.435887,-1.331505,0.559892,2.310750,2.856180,1.229722,0.671588,0.000000,0.02
0.428426,-1.332023,0.554323,2.323552,2.855548,1.265734,0.640788,0.000000,0.02
0.420966,-1.332541,0.548754,2.336354,2.854915,1.301746,0.609987,0.000000,0.02
